display_name,root_id,cell_type,cell_class,cell_sub_class,super_class,super_cluster,side,neurotransmitter,body_part_sensory,body_part_effector
wing_tactile,720575941430024462,SNta04,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941559424883,SNta14,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941538790115,WG3,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,left,glutamate,wing_margin,NA
wing_tactile,720575941482156998,WG3,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,left,glutamate,wing_margin,NA
wing_tactile,720575941436156460,WG3,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941440428495,SNta04,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941447023029,WG2,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941448819293,WG2,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941664811132,SNta08,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941505314469,SNta04,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941554246042,SNta04,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941686976495,SNta04,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941459681936,SNta11,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941553181695,SNta11,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941575697672,SNta04,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941471225184,WG3,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,right,glutamate,wing_margin,NA
wing_tactile,720575941556370852,SNta04,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941631739362,WG4,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,right,glutamate,wing_margin,NA
wing_tactile,720575941567282478,WG2,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,right,glutamate,wing_margin,NA
wing_tactile,720575941435147406,WG4,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941577641817,SNta04,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941507564673,WG4,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941478061987,WG2,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,right,glutamate,wing_margin,NA
wing_tactile,720575941439452501,WG2,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941546176873,SNta18,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941481287421,SNta11,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941433074702,SNta04,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941484522758,WG3,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,left,glutamate,wing_margin,NA
wing_tactile,720575941592503147,WG2,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941485295824,WG3,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941592485995,WG2,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,right,glutamate,wing_margin,NA
wing_tactile,720575941487761973,WG3,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941606689901,WG4,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941489388489,SNta14,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941493438919,SNta04,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941515139577,SNta04,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941494084992,WG2,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941426794836,WG2,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941687885295,WG2,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941551459902,WG2,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941497471611,WG2,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941496935074,WG2,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941534049624,WG3,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941541789565,SNta04,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941392556438,WG2,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941461390736,SNta11,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941408453423,WG2,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941489741001,SNta18,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941504776357,WG3,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,right,glutamate,wing_margin,NA
wing_tactile,720575941504898981,SNta04,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941505802369,SNta04,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941430262447,WG2,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941505304997,WG3,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,right,glutamate,wing_margin,NA
wing_tactile,720575941638308725,SNta04,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941491412937,SNta14,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941731609643,SNta04,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941509038096,SNta18,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941509729234,WG3,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,right,glutamate,wing_margin,NA
wing_tactile,720575941505316402,SNta11,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941544489245,SNta04,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941651639793,WG3,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,left,glutamate,wing_margin,NA
wing_tactile,720575941623203324,WG2,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941513197561,WG2,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941516716910,SNta04,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941479859050,SNta11,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941392562948,WG3,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941521754615,SNta04,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941524197732,WG4,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941527074232,WG3,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941613365011,SNta04,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941528979110,SNta11,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941619885951,WG3,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941663014780,SNta04,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941591867432,WG3,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,right,glutamate,wing_margin,NA
wing_tactile,720575941446918676,SNta04,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941440695643,WG4,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941426786388,WG2,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941415683100,WG2,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941530342859,SNta08,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941453994803,WG2,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941661541944,WG2,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941536695528,WG4,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941689943448,WG2,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941434547854,WG2,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941652746001,WG2,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941588144196,WG2,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941589894142,WG2,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941631133420,WG2,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941534124632,SNta18,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941487706374,SNta11,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941589870078,WG2,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941552769671,WG2,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941473441120,WG2,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941514695523,WG2,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941497473659,WG2,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941538193301,WG2,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941575959816,WG4,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941590438540,WG2,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941565225526,WG2,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941584995206,WG2,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941491586357,SNta11,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941548513313,WG3,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,right,glutamate,wing_margin,NA
wing_tactile,720575941487714370,SNta04,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941537643213,SNta08,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941409945647,SNta11,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941503516907,SNta04,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,left,NA,wing_margin,NA
wing_tactile,720575941556385444,SNta04,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941606639981,SNta04,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941577661800,SNta11,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941527020710,WG4,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941451923015,WG2,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941614302227,WG2,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941549916927,WG2,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941551361307,WG4,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941505282213,WG2,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941551557786,WG2,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941552584731,SNta04,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941505924668,SNta04,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941559214125,WG2,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941526942374,SNta04,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941563904871,WG2,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941449040221,SNta18,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941527867236,WG4,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941598666176,SNta18,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941571416059,SNta04,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941571890077,WG2,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941571926344,WG4,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941573260189,SNta18,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941594037462,SNta04,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
